"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DASF","DASF_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00024015","2019-03-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  -10",",,W","  -82",",,W","  132",",,W",,,,,,,,,,,,,"  340",",,W","  320",",,W","  215",",,W","  273",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"   67",",,W","  -93",",,W","   35",",,W",,,,,,,,,,,,,"  230",",,W","  210",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-16","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"   89",",,W","  -66",",,W","   23",",,W",,,,,,,,,,,,,"  350",",,W","  360",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-17","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  117",",,W","  -27",",,W","   52",",,W",,,,,,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-18","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  111",",,W","  -49",",,W","   54",",,W",,,,,,,,,,,,,"  160",",,W","  200",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-19","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"   83",",,W","  -49",",,W","   58",",,W",,,,,,,,,,,,,"  340",",,W","   10",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-20","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  150",",,W","  -55",",,W","   55",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-21","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  172",",,W","   44",",,W","   65",",,W",,,,,,,,,,,,,"  170",",,W","  200",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-22","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   81",",,W,",,,,,"  156",",,W","    6",",,W","   70",",,W",,,,,,,,,,,,,"  150",",,W","  160",",,W","  116",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-23","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   36",",,W,",,,,,"   50",",,W","   11",",,W","   47",",,W",,,,,,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  107",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-24","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   53",",,W,",,,,,"  133",",,W","   -5",",,W","   40",",,W",,,,,,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-25","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  139",",,W","   11",",,W","   43",",,W",,,,,,,,,,,,,"  350",",,W","  340",",,W","  107",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-26","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  206",",,W","   22",",,W","   54",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","  107",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-27","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  217",",,W","   61",",,W","   49",",,W",,,,,,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-28","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  111",",,W","    6",",,W","   51",",,W",,,,,,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-29","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   18",",,W,",,,,,"   28",",,W","  -16",",,W","   55",",,W",,,,,,,,,,,,,"   10",",,W","  110",",,W","   94",",,W","  130",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-30","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,W,",,,,,"   44",",,W","  -32",",,W","   48",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-03-31","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,W","    0",",,W","  106",",,W","  -43",",,W","   28",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-01","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  150",",,W","  -16",",,W","   55",",,W",,,,,,,,,,,,,"  350",",,W","  360",",,W","  139",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-02","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  133",",,W","    0",",,W","   47",",,W",,,,,,,,,,,,,"  140",",,W","  130",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-03","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  128",",,W","   22",",,W","   47",",,W",,,,,,,,,,,,,"  150",",,W","  160",",,W","   89",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-04","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  200",",,W","    0",",,W","   39",",,W",,,,,,,,,,,,,"  300",",,W","  280",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-05","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  228",",,W","   39",",,W","   31",",,W",,,,,,,,,,,,,"  340",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-06","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  222",",,W","   67",",,W","   50",",,W",,,,,,,,,,,,,"  330",",,W","  330",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-07","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  206",",,W","   67",",,W","   63",",,W",,,,,,,,,,,,,"  350",",,W","  360",",,W","  143",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-08","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H",,,"  244",",,W","   33",",,W","   47",",,W",,,,,,,,,,,,,"  280",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-09","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H",,,"  244",",,W","   83",",,W","   59",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-10","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   25",",,W,",,,,,"  133",",,W","  -82",",,W","   99",",,W",,,,,,,,,,,,,"   40",",,W","   40",",,W","  165",",,W","  201",",,W",,,"    1",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"   56",",,W","  -27",",,W","   39",",,W",,,,,,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-13","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"   44",",I,W","  -21",",,W","   34",",,W",,,,,,,,,,,,,"  120",",,W",,,"   45",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H",,,"  167",",,W","   89",",I,W","   41",",,W",,,,,,,,,,,,,"  210",",,W","  260",",,W","   72",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H",,,"  222",",,W","   44",",,W","   41",",,W",,,,,,,,,,,,,"   40",",,W",,,"   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-16","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   10",",,W,",,,,,"  194",",,W","   11",",,W","   44",",,W",,,,,,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  116",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-17","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   10",",,W,",,,,,"  178",",,W","   44",",,W","   81",",,W",,,,,,,,,,,,,"  340",",,W","  330",",,W","  165",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-18","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  144",",,W","   11",",,W","   98",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","  201",",,W","  268",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-19","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H",,,"  228",",,W","    0",",,W","   44",",,W",,,,,,,,,,,,,"  250",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-20","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H",,,"  283",",,W","  106",",,W","   43",",,W",,,,,,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-21","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H",,,"  222",",,W","   61",",,W","   89",",,W",,,,,,,,,,,,,"   10",",,W","  310",",,W","  143",",,W","  219",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-22","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  106",",,W","   22",",,W","   57",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-23","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,H",,,"  189",",,W","   22",",,W","   40",",,W",,,,,,,,,,,,,"  220",",,W","  160",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-24","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  228",",,W","   61",",,W","   35",",,W",,,,,,,,,,,,,"  350",",,W","  360",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-25","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  178",",,W","   44",",,W","   68",",,W",,,,,,,,,,,,,"  360",",,W","   10",",,W","  165",",,W","  210",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-26","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   18",",,W,",,,,,"  261",",,W","   39",",,W","   53",",,W",,,,,,,,,,,,,"  330",",,W","  340",",,W","  201",",,W","  250",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-27","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  172",",,W","   44",",,W","   85",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-28","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,W,",,,,,"  267",",,W","   22",",,W","   75",",,W",,,,,,,,,,,,,"  300",",,W","  300",",,W","  215",",,W","  291",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-29","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"   67",",,W","  -27",",,W","   60",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-04-30","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,W,",,,"    0",",,W","   83",",,W","  -16",",,W","   72",",,W",,,,,,,,,,,,,"  120",",,W","  120",",,W","  134",",,W","  179",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-01","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  106",",,W","  -27",",,W","   53",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","  130",",,W","  170",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-02","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,W,",,,,,"  167",",,W","  -32",",,W","   58",",,W",,,,,,,,,,,,,"  180",",,W","  170",",,W","  112",",,W","  157",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-03","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  200",",,W","   39",",,W","   44",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-04","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  239",",,W","   56",",,W","   47",",,W",,,,,,,,,,,,,"  220",",,W","  240",",,W","   89",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-05","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  244",",,W","   61",",,W","   49",",,W",,,,,,,,,,,,,"   80",",,W","   80",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-06","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   10",",,W,",,,,,"  172",",,W","   56",",,W","   62",",,W",,,,,,,,,,,,,"   70",",,W","   90",",,W","  107",",,W","  152",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-07","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   38",",,W,",,,,,"   67",",,W","   44",",,W","   53",",,W",,,,,,,,,,,,,"  120",",,W","  120",",,W","   98",",,W","  125",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-08","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"   67",",,W","   17",",,W","   87",",,W",,,,,,,,,,,,,"   10",",,W","   10",",,W","  139",",,W","  183",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-09","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   20",",,W,",,,,,"   56",",,W","    0",",,W","   30",",,W",,,,,,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-10","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  122",",,W","   -5",",,W","   54",",,W",,,,,,,,,,,,,"  160",",,W","  190",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  161",",,W","   28",",,W","   63",",,W",,,,,,,,,,,,,"   10",",,W","   20",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  222",",,W","   11",",,W","   53",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-13","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  272",",,W","   83",",,W","   43",",,W",,,,,,,,,,,,,"   30",",,W","   20",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  294",",,W","   72",",,W","   42",",,W",,,,,,,,,,,,,"  300",",,W","  300",",,W","  148",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  300",",,W","   83",",,W","   39",",,W",,,,,,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-16","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  317",",,W","  117",",,W","   48",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W","  103",",,W","  139",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-17","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  244",",,W","   56",",,W","   58",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","  197",",,W","  259",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-18","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   38",",,W,",,,,,"  178",",,W","   22",",,W","   64",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  170",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-19","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  144",",,W","    0",",,W","   68",",,W",,,,,,,,,,,,,"   90",",,W","   90",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-20","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","  188",",,W,",,,,,"   50",",,W","    6",",,W","   81",",,W",,,,,,,,,,,,,"  110",",,W","  110",",,W","  125",",,W","  165",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-21","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","  178",",,W,",,,,,"   28",",,W","  -10",",,W","   69",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  143",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-22","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  117",",,W","  -21",",,W","   58",",,W",,,,,,,,,,,,,"  330",",,W","  320",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-23","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    8",",,W,",,,,,"   94",",,W","   33",",,W","   36",",,W",,,,,,,,,,,,,"  110",",,W","  120",",,W","   94",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-24","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  233",",,W","   22",",,W","   55",",,W",,,,,,,,,,,,,"  210",",,W","  200",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-25","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  239",",,W","   56",",,W","   53",",,W",,,,,,,,,,,,,"  130",",,W","  120",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-26","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   81",",,W,",,,,,"  256",",,W","  106",",,W","   64",",,W",,,,,,,,,,,,,"  140",",,W","  130",",,W","  157",",,W","  197",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-27","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   30",",,W,",,,,,"  239",",,W","   67",",,W","   52",",,W",,,,,,,,,,,,,"  130",",,W","  140",",,W","  130",",,W","  174",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-28","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","  130",",,W,",,,,,"  133",",,W","   61",",,W","   52",",,W",,,,,,,,,,,,,"  330",",,W","  310",",,W","  112",",,W","  148",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2019-05-29","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    5",",,W,",,,,,"  144",",,W","   39",",,W","   58",",,W",,,,,,,,,,,,,"  350",",,W","  330",",,W","  112",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
