"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00413691","2020-05-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   18",",,H,0800",,,,,"  261",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  175",",,H,0800",,,,,"  317",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   10",",,H,0800",,,,,"  306",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   81",",,H,0800",,,,,"  300",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  356",",,H,0800",,,,,"  200",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  222",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   10",",,H,0800",,,,,"  283",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-31","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-06-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-06-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-06-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-06-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  333",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,,,,,,,,,
