"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00003981","2020-03-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  307",",,W,2400","    0",",,H","    0",",,H","  144",",,W","  117",",,W","   63",",,W",,,,,,,,,"   90",",,W","   80",",,W","  103",",,W","  121",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   20",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W","   44",",,W",,,,,,,,,"  160",",,W","  170",",,W","  130",",,W","  157",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2020-03-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  264",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W","   69",",,W",,,,,,,,,"  240",",,W","  260",",,W","  170",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H",,,"  150",",,W","   28",",,W","   74",",,W",,,,,,,,,"  340",",,W","  340",",,W","  134",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   58",",,W,2400","    0",",,H","    0",",,H","  117",",,W","   11",",,W","   39",",,W",,,,,,,,,"  320",",,W","   70",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    5",",,W,2400","    0",",,H","    0",",,H","  150",",,W","   72",",,W","   40",",,W",,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  117",",,W","   52",",,W",,,,,,,,,"  130",",,W","  140",",,W","   98",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  117",",,W","   49",",,W",,,,,,,,,"  350",",,W","  130",",,W","   81",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","   94",",,W","   51",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  128",",,W","   56",",,W",,,,,,,,,"  190",",,W","  190",",,W","  112",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  161",",,W","   36",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2020-03-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   13",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  106",",,W","   60",",,W",,,,,,,,,"  290",",,W","  280",",,W","  112",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","   50",",,W","   34",",,W",,,,,,,,,"  150",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  188",",,W,2400",,,"    0",",,H","  167",",,W","   94",",,W","   52",",,W",,,,,,,,,"  120",",,W","  120",",,W","  116",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-03-31","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","   94",",,W","   34",",,W",,,,,,,,,"   30",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  206",",,D","   89",",,D","   67",",,W",,,,,,,,,"  150",",,W","  160",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  111",",,D","   75",",,W",,,,,,,,,"  140",",,W","  150",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   43",",,D,2400",,,"    0",",,D","  194",",,D","   11",",,D","   79",",,W",,,,,,,,,"  360",",,W","  350",",,W","  165",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  117",",,D","   28",",,D","   33",",,W",,,,,,,,,"   10",",,W",,,"   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  189",",,D","   28",",,D","   48",",,W",,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","  139",",,D","   60",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  317",",,D","  133",",,D","   47",",,W",,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  339",",,D","  128",",,D","   40",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","  111",",,D","   64",",,W",,,,,,,,,"   70",",,W","   50",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  217",",,D","   72",",,D","   50",",,W",,,,,,,,,"   80",",,W","   70",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2020-04-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  203",",,D,2400","    0",",,D","    0",",,D","  222",",,D","  106",",,D","   55",",,W",,,,,,,,,"  140",",,W","  140",",,W","  125",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   23",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   33",",,D","   83",",,W",,,,,,,,,"  340",",,W","  340",",,W","  170",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,D,2400",,,"    0",",,D","   94",",,D","   17",",,D","   66",",,W",,,,,,,,,"   10",",,W","   20",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    5",",,D,2400",,,"    0",",,D","   83",",,D","   17",",,D","   27",",,W",,,,,,,,,"   30",",,W","   20",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  183",",,D","  -11",",,D","   42",",,W",,,,,,,,,"  160",",,W","  150",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  256",",,D","   44",",,D","   82",",,W",,,,,,,,,"  170",",,W","  160",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  178",",,D","   50",",,D","   63",",,W",,,,,,,,,"  360",",,W","  360",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  183",",,D","   22",",,D","   42",",,W",,,,,,,,,"  180",",,W","  190",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  233",",,D","  111",",,D","   42",",,W",,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  250",",,D","   94",",,D","   27",",,W",,,,,,,,,"   40",",,W","   20",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  283",",,D","  106",",,D","   54",",,W",,,,,,,,,"  110",",,W","  110",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  289",",,D","  139",",,D","   72",",,W",,,,,,,,,"  310",",,W","  310",",,W","  157",",,W","  197",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","  117",",,D","   46",",,W",,,,,,,,,"  180",",,W","  200",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2020-04-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  278",",,D","  111",",,D","   74",",,W",,,,,,,,,"  360",",,W","  350",",,W","  161",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  272",",,D","  100",",,D","   42",",,W",,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  289",",,D","  111",",,D","   53",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  306",",,D","  156",",,D","   63",",,W",,,,,,,,,"  180",",,W","  180",",,W","  130",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  350",",,D","  178",",,D","   63",",,W",,,,,,,,,"   20",",,W","   20",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  278",",,D","  117",",,D","   65",",,W",,,,,,,,,"  330",",,W","  330",",,W","  148",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-04-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","   94",",,D","   45",",,W",,,,,,,,,"  150",",,W","  190",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  356",",,D","  150",",,D","   76",",,W",,,,,,,,,"  200",",,W","  200",",,W","  134",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  383",",,D","  156",",,D","   68",",,W",,,,,,,,,"  150",",,W","  170",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  333",",,D","  189",",,D","   47",",,W",,,,,,,,,"   20",",,W","  350",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  422",",,D","  189",",,D","   75",",,W",,,,,,,,,"   20",",,W","   30",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2020-05-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  272",",,D","  144",",,D","   63",",,W",,,,,,,,,"   10",",,W","   20",",,W","  148",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  294",",,D","  111",",,D","   29",",,W",,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2020-05-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  317",",,D","  117",",,D","  102",",,W",,,,,,,,,"  180",",,W","  170",",,W","  165",",,W","  201",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  233",",,D","  100",",,D","  100",",,W",,,,,,,,,"   10",",,W","   10",",,W","  157",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  239",",,D","   56",",,D","   43",",,W",,,,,,,,,"  350",",,W","   10",",,W","  165",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  267",",,D","  111",",,D","   44",",,W",,,,,,,,,"   70",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   46",",,D,2400","    0",",,D","    0",",,D","  267",",,D","   94",",,D","   68",",,W",,,,,,,,,"   20",",,W","   20",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   30",",,D,2400","    0",",,D","    0",",,D","  178",",,D","  122",",,D","   53",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  135",",,D,2400","    0",",,D","    0",",,D","  322",",,D","  139",",,D","   70",",,W",,,,,,,,,"  270",",,W","  170",",,W","  143",",,W","  179",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   46",",,D,2400","    0",",,D","    0",",,D","  333",",,D","  167",",,D","   75",",,W",,,,,,,,,"  100",",,W","  100",",,W","  130",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  843",",,D,2400","    0",",,D","    0",",,D","  344",",,D","  156",",,D","   78",",,W",,,,,,,,,"   90",",,W","   80",",,W","  210",",,W","  259",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    5",",,D,2400","    0",",,D","    0",",,D","  222",",,D","  167",",,D","   38",",,W",,,,,,,,,"  120",",,W","  120",",,W","  125",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  294",",,D","  167",",,D","   33",",,W",,,,,,,,,"  360",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  322",",,D","  161",",,D","   51",",,W",,,,,,,,,"   70",",,W","  120",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2020-05-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  300",",,D","  183",",,D","   69",",,W",,,,,,,,,"   80",",,W","   80",",,W","  112",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  272",",,D","  167",",,D","   62",",,W",,,,,,,,,"   90",",,W","  100",",,W","  103",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  317",",,D","  189",",,D","   57",",,W",,,,,,,,,"  130",",,W","  130",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   46",",,D,2400","    0",",,D","    0",",,D","  344",",,D","  172",",,D","   63",",,W",,,,,,,,,"  180",",,W","  180",",,W","  165",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2020-05-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  284",",,D,2400","    0",",,D","    0",",,D","  322",",,D","  183",",,D","   75",",,W",,,,,,,,,"  250",",,W","  250",",,W","  183",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   71",",,D,2400","    0",",,D","    0",",,D","  311",",,D","  161",",,D","   74",",,W",,,,,,,,,"  130",",,W","  130",",,W","  179",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  222",",,D","  161",",,D","   50",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  267",",,D","  150",",,D","   53",",,W",,,,,,,,,"  340",",,W","  360",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  300",",,D","  150",",,D","   23",",,W",,,,,,,,,"   50",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  300",",,D","  178",",,D","   45",",,W",,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  322",",,D","  178",",,D","   30",",,W",,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","  178",",,D","   44",",,W",,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-05-31","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  306",",,D","  167",",,D","   44",",,W",,,,,,,,,"  140",",,W","  150",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2020-06-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  317",",,D","  178",",,D","   48",",,W",,,,,,,,,"  150",",,W","  160",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
