"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00404568","2020-01-31","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   30",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-01","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   23",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00404568","2020-02-02","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-03","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   56",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-04","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","  106",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-05","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  450",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00404568","2020-02-06","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  104",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00404568","2020-02-07","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   41",",,7,0700","   25",",,7","   25",",,7,0700","   28",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-08","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-09","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","  -17",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-10","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  183",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   44",",,7",,,,,"  117",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00404568","2020-02-11","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  203",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00404568","2020-02-12","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   20",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-13","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  163",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00404568","2020-02-14","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -89",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-15","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -83",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-16","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","  -39",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-17","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-18","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   56",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-19","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  160",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-20","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","    6",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-21","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   38",",,7,0700","    0","T,,7","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-22","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-23","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","  -67",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-24","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  130",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-25","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  165",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-26","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-27","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   44",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-28","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    5",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -33",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-02-29","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-01","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-02","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  124",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   67",",,7",,,,,"  122",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00404568","2020-03-03","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  124",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00404568","2020-03-04","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-05","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-06","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-07","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-08","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-09","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   28",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-10","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   89",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","  117",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-11","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   41",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   39",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-12","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   99",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","   67",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-13","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   66",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00404568","2020-03-14","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   72",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-15","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  249",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-16","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-17","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  135",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00404568","2020-03-18","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   94",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","   78",",,7",,,,,"  117",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00404568","2020-03-19","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  269",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  117",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00404568","2020-03-20","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   48",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-21","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   53",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-22","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-23","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  259",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   33",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-24","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   61",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-25","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  132",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00404568","2020-03-26","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-27","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  106",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-28","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-29","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  160",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00404568","2020-03-30","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-03-31","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  193",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-01","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   30",",,N,0700",,,,,"  150",",,H","   17",",,H",,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-02","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  178",",,H","   17",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-03","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  217",",,H","   67",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-04","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,N,0700",,,,,"  222",",,H","  117",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-05","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  233",",,H","   72",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-06","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  244",",,H","   78",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-07","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  283",",,H","  106",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-08","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,N,0700",,,,,"  250",",,H","  172",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-09","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  157",",,N,0700",,,"    0",",,H,0700","  306",",,H","  117",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-10","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  189",",,H","   22",",,H",,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-11","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  144",",,H","   17",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-12","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  107",",,N,0700",,,,,"  222",",,H","   39",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-13","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  602",",,N,0700",,,,,"  161",",,H","   56",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-14","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,N,0700",,,,,"  117",",,H","   44",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-15","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  100",",,H","  -28",",,H",,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-16","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  167",",,H","  -17",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-17","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  200",",,H","   44",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-18","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   53",",,N,0700",,,,,"  244",",,H","   39",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-19","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  167",",,H","   39",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-20","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   64",",,N,0700",,,,,"  133",",,H","   61",",,H",,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-21","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   23",",,N,0700",,,"    0",",,H,0700","  228",",,H","   61",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-22","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  233",",,H","   67",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-23","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  201",",,N,0700",,,,,"  211",",,H","   89",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-24","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   38",",,N,0700",,,,,"  178",",,H","   94",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-25","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    3",",,N,0700",,,,,"  228",",,H","  100",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-26","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    8",",,N,0700",,,,,"  194",",,H","   89",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-27","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  189",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00404568","2020-04-28","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  228",",,H","   50",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-29","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   58",",,N,0700",,,,,"  256",",,H","  139",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-04-30","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   48",",,N,0700",,,,,"  217",",,H","  100",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-01","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  211",",,H","   56",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-02","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  267",",,H","   72",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-03","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  289",",,H","  161",",,H",,,,,"  189",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-04","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  226",",,N,0700",,,,,"  272",",,H","  167",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-05","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  335",",,N,0700",,,,,"  244",",,H","  167",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-06","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,N,0700","    0",",,N",,,"  217",",,H","  117",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-07","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  161",",,H","   39",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-08","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   81",",,N,0700",,,,,"  217",",,H","   67",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-09","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   76",",,N,0700",,,,,"  161",",,H","   11",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-10","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  183",",,H","   33",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-11","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  228",",,H","   39",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-12","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US",,,,,,,"  172",",,H","   67",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-13","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   51",",,N,0700",,,,,"  156",",,H","   89",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-14","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,N,0700",,,,,"  244",",,H","  122",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-15","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  283",",,H","  167",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-16","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,N,0700",,,,,"  278",",,H","  183",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-17","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    8",",,N,0700",,,,,"  278",",,H","  194",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-18","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  279",",,N,0700",,,,,"  278",",,H","  156",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-19","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  233",",,H","  128",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-20","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  211",",,H","  128",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-21","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  244",",,H","  144",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-22","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    5",",,N,0700",,,,,"  256",",,H","  161",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-23","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   79",",,N,0700",,,,,"  283",",,H","  167",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-24","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   43",",,N,0700",,,,,"  322",",,H","  194",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-25","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  294",",,H","  194",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-26","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0","T,,N,0700",,,,,"  306",",,H","  211",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-27","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","  102",",,N,0700",,,,,"  250",",,H","  194",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-28","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","   46",",,N,0700",,,,,"  272",",,H","  178",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-29","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    3",",,N,0700",,,,,"  278",",,H","  167",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,
"USC00404568","2020-05-30","35.7103","-88.8223","131.1","JACKSON 4 NE, TN US","    0",",,N,0700","    0",",,N",,,"  272",",,H","  128",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,
