"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00243753","2019-12-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -50",",,7",,,"  -39",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-12-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -50",",,7",,,"  -22",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-12-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -11",",,7","  -33",",,7",,,"  -28",",,7,2400","    1",",,7",,,,,,,"    1",",,7",,
"USC00243753","2019-12-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   -6",",,7","  -89",",,7",,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7","  -67",",,7",,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -50",",,7",,,"  -33",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7","  -72",",,7",,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7","  -72",",,7",,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-30","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -67",",,7",,,"   11",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-31","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","    6",",,7",,,"   61",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    6",",,7",,,"    6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -61",",,7",,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -28",",,7",,,"   67",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -28",",,7",,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-05","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7","  -22",",,7",,,"    6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -50",",,7",,,"   17",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    6",",,7",,,"   50",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7"," -111",",,7",,," -111",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","   15",",,7,2400","   25",",,7,2400"," -100",",,7"," -150",",,7",,," -144",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","   -6",",,7"," -172",",,7",,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -17",",,7",,,"    6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    3",",,7,2400","    0","T,,7,2400","    6",",,7"," -206",",,7",,," -206",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","   10",",,7,2400","    0","T,,7,2400"," -194",",,7"," -239",",,7",,," -233",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    5",",,7,2400","    0","T,,7,2400"," -211",",,7"," -250",",,7",,," -244",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","  -67",",,7"," -267",",,7",,," -239",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400"," -167",",,7"," -239",",,7",,," -211",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400"," -161",",,7"," -244",",,7",,," -206",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -39",",,7"," -233",",,7",,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7"," -233",",,7",,,"   22",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    6",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   22",",,7",,,"   39",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -28",",,7",,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -17",",,7",,,"   72",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   28",",,7",,,"   39",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -28",",,7",,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -11",",,7",,,"   39",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -17",",,7",,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -22",",,7",,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -22",",,7",,,"   50",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-30","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -17",",,7",,,"   50",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-01-31","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   50",",,7",,,"  106",",,7,2400",,,,,,,,,,,"    1",",,7"
"USC00243753","2020-02-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","    6",",,7",,,"   22",",,7,2400",,,,,,,,,,,"    1",",,7"
"USC00243753","2020-02-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   22",",,7","  -94",",,7",,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   22",",,7"," -128",",,7",,," -106",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    8",",,7,2400","    0","T,,7,2400","   11",",,7"," -122",",,7",,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-05","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   72",",,7","  -61",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   44",",,7","  -44",",,7",,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","   13",",,7,2400","    0",",,7,2400","   22",",,7","  -56",",,7",,,"    6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","   18",",,7,2400","   25",",,7,2400","   39",",,7","  -72",",,7",,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    5",",,7,2400","    0","T,,7,2400","   22",",,7"," -100",",,7",,,"  -33",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    5",",,7,2400","    0","T,,7,2400","    0",",,7","  -61",",,7",,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   56",",,7","  -44",",,7",,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   18",",,7,2400","   43",",,7,2400","   25",",,7,2400","  -11",",,7"," -117",",,7",,," -117",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7"," -122",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -39",",,7",,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -39",",,7",,,"   11",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   67",",,7","  -22",",,7",,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    3",",,7,2400","    0","T,,7,2400","   44",",,7"," -100",",,7",,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    8",",,7,2400","    0","T,,7,2400","  -67",",,7"," -144",",,7",,," -122",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7"," -139",",,7",,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -56",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    0",",,7",,,"   39",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -22",",,7",,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  117",",,7","  -50",",,7",,,"  -11",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00243753","2020-02-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   33",",,7,2400","   53",",,7,2400","   51",",,7,2400","    0",",,7","  -89",",,7",,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   17",",,7"," -100",",,7",,,"    0",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   83",",,7","  -17",",,7",,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -22",",,7",,,"   28",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   17",",,7",,,"   67",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-02-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -28",",,7",,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   50",",,7","  -39",",,7",,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -11",",,7",,,"   33",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   33",",,7",,,"   56",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   78",",,7","  -44",",,7",,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-05","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -44",",,7",,,"   72",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   56",",,7",,,"   67",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   18",",,7,2400","   33",",,7,2400","   25",",,7,2400","   78",",,7","  -72",",,7",,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   72",",,7","  -94",",,7",,,"    0",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -22",",,7",,,"    0",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -39",",,7",,,"   67",",,7,2400",,,,,,,,,,,"    1",",,7"
"USC00243753","2020-03-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   33",",,7,2400","   69",",,7,2400","   76",",,7,2400","  117",",,7","  -44",",,7",,,"  -39",",,7,2400",,,,,,,,,,,"    1",",,7"
"USC00243753","2020-03-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","   17",",,7","  -83",",,7",,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   41",",,7,2400","  112",",,7,2400","  102",",,7,2400","  -22",",,7","  -94",",,7",,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   28",",,7,2400","  180",",,7,2400","  254",",,7,2400","  -28",",,7"," -233",",,7",,," -228",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400"," -139",",,7"," -244",",,7",,," -194",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","  -11",",,7"," -211",",,7",,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   22",",,7","  -94",",,7",,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    8",",,7,2400","   51",",,7,2400","  -22",",,7","  -89",",,7",,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","   10",",,7,2400","   25",",,7,2400","  -39",",,7","  -83",",,7",,,"  -83",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","   50",",,7"," -106",",,7",,,"  -11",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2020-03-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -56",",,7",,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","   25",",,7,2400","    0","T,,7,2400","   89",",,7","  -50",",,7",,,"   28",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   22",",,7",,,"   33",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -39",",,7",,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    5",",,7,2400","    0",",,7,2400","   50",",,7","  -61",",,7",,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   72",",,7","  -50",",,7",,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -28",",,7",,,"    6",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -11",",,7",,,"   17",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   17",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-30","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   11",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-03-31","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   30",",,7,2400","   99",",,7,2400","    0",",,7,2400","   78",",,7","  -94",",,7",,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00243753","2020-04-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   15",",,H,2400",,,"   76",",,H,2400","  -94",",,H"," -139",",,H",,," -133",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400",,,"   51",",,H,2400","  -78",",,H"," -139",",,H",,," -122",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","   25",",,H,2400","   61",",,H"," -144",",,H",,,"  -28",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    3",",,H,2400","    0",",,H,2400","   28",",,H","  -56",",,H",,,"  -56",",,H,2400",,,,,,,,,,,,
"USC00243753","2020-04-05","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   94",",,H","  -72",",,H",,,"  -11",",,H,2400",,,,,,,,,,,,
