"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020G06S","2020-05-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  104",",,T","  -30",",,T",,,"   35",",,T","   14",",,T","    0",",,T"
"USS0020G06S","2020-05-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  158",",,T","  -14",",,T",,,"   84",",,T","   73",",,T","    0",",,T"
"USS0020G06S","2020-05-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  173",",,T","   36",",,T",,,"  110",",,T","   80",",,T","    0",",,T"
"USS0020G06S","2020-05-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  134",",,T","   21",",,T",,,"   71",",,T","   34",",,T","    0",",,T"
"USS0020G06S","2020-05-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  178",",,T","    5",",,T",,,"  102",",,T","   90",",,T","    0",",,T"
"USS0020G06S","2020-05-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  217",",,T","   64",",,T",,,"  142",",,T","  111",",,T","    0",",,T"
"USS0020G06S","2020-05-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  231",",,T","   89",",,T",,,"  165",",,T","  119",",,T","    0",",,T"
"USS0020G06S","2020-05-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  212",",,T","   87",",,T",,,"  146",",,T","  107",",,T","    0",",,T"
"USS0020G06S","2020-05-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","  159",",,T","   37",",,T",,,"   88",",,T","   40",",,T","   25",",,T"
"USS0020G06S","2020-05-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","  152",",,T",,,"   78",",,T","   12",",,T",,,"   42",",,T","   15",",,T","   76",",,T"
"USS0020G06S","2020-05-13","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","  102",",,T","    0",",,T","   57",",,T","    9",",,T",,,"   27",",,T","   18",",,T","    0",",,T"
"USS0020G06S","2020-05-14","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","   82",",,T","   18",",,T",,,"   39",",,T","   18",",,T","    0",",,T"
"USS0020G06S","2020-05-15","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  134",",,T","    5",",,T",,,"   69",",,T","   43",",,T","    0",",,T"
"USS0020G06S","2020-05-16","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","  149",",,T","   32",",,T",,,"   86",",,T","   43",",,T","    0",",,T"
"USS0020G06S","2020-05-17","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  123",",,T","   40",",,T",,,"   72",",,T","   57",",,T","    0",",,T"
"USS0020G06S","2020-05-18","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   76",",,T","    0",",,T","   85",",,T","    9",",,T",,,"   34",",,T","   16",",,T","    0",",,T"
"USS0020G06S","2020-05-19","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","   85",",,T","   15",",,T",,,"   40",",,T","   33",",,T","    0",",,T"
"USS0020G06S","2020-05-20","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  116",",,T","   20",",,T",,,"   58",",,T","   27",",,T","    0",",,T"
"USS0020G06S","2020-05-21","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  118",",,T","    7",",,T",,,"   55",",,T","   10",",,T","    0",",,T"
"USS0020G06S","2020-05-22","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  105",",,T","  -23",",,T",,,"   39",",,T","   24",",,T","    0",",,T"
"USS0020G06S","2020-05-23","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US",,,"    0",",,T","  156",",,T","   -5",",,T",,,"   81",",,T","   74",",,T","    0",",,T"
"USS0020G06S","2020-05-24","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  197",",,T","   38",",,T",,,"  124",",,T","  111",",,T","    0",",,T"
"USS0020G06S","2020-05-25","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  224",",,T","   91",",,T",,,"  153",",,T","  119",",,T","    0",",,T"
"USS0020G06S","2020-05-26","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  224",",,T","   88",",,T",,,"  155",",,T","  136",",,T","    0",",,T"
"USS0020G06S","2020-05-27","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  236",",,T","  112",",,T",,,"  178",",,T","  162",",,T","    0",",,T"
"USS0020G06S","2020-05-28","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  264",",,T","  113",",,T",,,"  195",",,T","  156",",,T","    0",",,T"
"USS0020G06S","2020-05-29","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  271",",,T","  113",",,T",,,"  195",",,T","  172",",,T","    0",",,T"
"USS0020G06S","2020-05-30","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","    0",",,T","  199",",,T","   63",",,T",,,"  128",",,T","   66",",,T","    0",",,T"
"USS0020G06S","2020-05-31","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  163",",,T","   60",",,T",,,"  103",",,T","   99",",,T","    0",",,T"
"USS0020G06S","2020-06-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","  164",",,T","   72",",,T",,,"  116",",,T","   98",",,T","    0",",,T"
"USS0020G06S","2020-06-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US",,,"    0",",,T","  226",",,T","   69",",,T",,,"  157",",,T","  136",",,T","    0",",,T"
"USS0020G06S","2020-06-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  235",",,T","   94",",,T",,,"  166",",,T","  105",",,T","    0",",,T"
